planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
1999-05-05,1999-08-18,96.89,48.59,570.0999999999981,27.594339622641545,1096.685002777781,5994.37
2002-04-06,2002-07-23,166.03,46.29,549.0000000000027,28.464220183486358,1096.9957583333235,5756.72
2003-03-08,2003-07-25,122.86,19.05,806.5000000000036,28.514285714285663,1432.587691666682,5982.66
2005-10-25,2006-02-18,146.49,20.66,775.8000000000011,27.078632478632827,1187.4466472222193,5752.35
2006-03-10,2006-07-06,104.69,30.5,552.5999999999913,28.416806722688758,1246.6351638888882,5178.99
2007-05-02,2007-09-16,147.87,22.57,949.8000000000175,28.17028985507225,1349.3634666666621,6249.5
2001-06-25,2001-10-05,117.38,43.27,659.3000000000002,27.730097087378756,1063.523269444444,6851.72
2022-09-23,2023-01-26,133.0,36.82,792.3999999999869,27.723809523809155,1215.9405611111142,5426.03
2019-02-01,2019-06-08,136.81,24.56,419.59999999999854,28.91171875000009,1343.5953138888435,5416.19
2017-02-25,2017-06-28,194.99,8.23,593.1000000000422,28.695967741935156,1329.7340305555263,6088.3
2006-11-12,2007-02-17,85.39,25.83,821.2999999999956,27.15408163265342,873.0302999999913,7421.68
2004-02-19,2004-07-08,89.75,12.4,495.40000000000146,28.46453900709189,1518.0411722222343,5000.72
2022-09-10,2023-01-02,87.14,42.28,697.5999999999767,27.781739130434477,1122.79180555552,4606.82
2019-05-28,2019-10-04,108.09,42.42,736.9000000000015,28.636923076922987,1220.3691611111135,6812.58
2004-06-27,2004-11-14,50.93,31.87,1153.5000000000055,27.39716312056696,1366.7642444444646,6040.34
2002-01-04,2002-05-27,173.42,18.53,506.70000000000437,28.093055555555818,1498.6941916666674,6220.2
2021-03-31,2021-08-01,123.86,24.81,632.7999999999884,28.805645161290276,1289.399680555478,6073.41
2008-08-18,2008-11-18,183.05,5.66,377.1000000000058,27.821505376343712,943.4726138889018,5154.88
2004-08-27,2005-01-14,58.74,39.86,1428.2000000000062,27.241134751772844,1269.5635500000208,6951.04
2018-12-09,2019-05-04,156.34,35.01,286.7999999999738,28.408843537414807,1577.095899999913,5252.47
2021-10-12,2022-01-29,65.42,42.63,589.6999999999971,28.100909090909674,1058.8732083333016,6113.39
2007-07-16,2007-11-02,175.24,5.81,741.7000000000007,27.77727272727233,1062.5374749999974,5918.55
2008-11-12,2009-04-03,80.29,43.73,521.6000000000058,27.55874125874183,1505.1859750000003,5272.5
2011-09-12,2011-12-27,82.15,30.68,1072.5,27.809345794392307,984.5783361111171,6396.41
2018-03-05,2018-07-09,60.64,31.79,838.5999999999622,28.66771653543275,1249.2947694444156,5736.58
2017-02-19,2017-06-26,157.69,49.87,599.6000000000422,28.649999999999636,1361.850091666638,5569.99
2005-07-26,2005-12-06,104.2,21.74,764.200000000008,27.52686567164216,1384.3830583333256,6279.96
2012-04-28,2012-08-17,178.33,4.97,435.40000000000146,28.32321428571387,1184.8890055555385,5585.92
2012-02-24,2012-07-12,107.16,31.75,502.79999999998836,28.405714285713163,1475.8248555555328,6180.23
1998-10-25,1999-02-12,125.99,40.03,891.3000000000009,27.084684684684664,1034.7149777777781,5967.36
2016-12-03,2017-04-04,127.67,41.43,590.2000000000044,27.752032520325205,1265.941527777817,6036.34
2004-05-19,2004-08-22,74.55,32.69,437.30000000000655,27.870833333333092,990.4958916666728,5519.25
2009-02-24,2009-06-16,184.62,42.94,375.2999999999993,28.573451327433784,1190.3377055555393,7638.34
2009-03-27,2009-06-30,164.41,33.27,509.79999999999563,28.582291666666606,956.8097472222216,6814.49
2000-08-19,2001-01-08,100.84,46.11,650.1999999999998,27.563636363636455,1432.9592722222314,6597.63
2014-04-23,2014-08-13,98.59,46.91,474.6000000000058,28.461061946902706,1217.7293027777414,5178.77
2008-02-05,2008-06-28,165.58,21.58,796.3999999999905,27.92344827586193,1473.562830555551,5974.77
2022-09-01,2023-01-12,133.6,40.21,788.9999999999782,27.697014925372656,1311.882799999963,5997.47
1999-11-24,2000-04-10,66.84,24.63,681.4000000000005,27.43309352517986,1407.0352638888871,3976.41
2023-10-14,2024-02-16,192.1,48.44,1266.6999999999825,28.397619047621635,1158.413077777761,6037.73
1999-12-23,2000-04-29,152.66,23.86,490.2000000000007,27.704651162790682,1337.6584083333328,6376.79
2004-09-17,2005-02-06,59.18,41.32,1459.7000000000044,27.262937062937205,1285.8680972222392,5127.96
2004-09-27,2005-02-01,124.75,1.94,1295.7000000000062,27.264843749999955,1149.7582194444549,4592.26
2003-10-07,2004-01-25,110.99,25.29,673.8999999999942,27.40180180180146,1102.1344444444549,6397.08
2008-05-19,2008-09-16,72.47,42.48,616.5,27.956198347107055,1238.7545666666774,5710.81
2019-06-25,2019-09-29,54.23,38.64,573.5,28.56701030927775,890.9563500000077,5651.58
2009-07-02,2009-10-10,128.56,12.15,503.20000000000437,27.821782178217823,1058.0821333333297,5586.99
2007-01-27,2007-05-23,107.05,49.14,325.99999999999636,28.14700854700877,1276.29176666664,5738.96
2017-09-10,2017-12-25,115.86,5.43,630.7999999999884,28.13831775700951,1046.2886527777882,6532.06
1999-03-23,1999-08-12,162.73,47.26,571.4999999999986,27.864335664335705,1523.5797361111127,6194.41
2022-10-29,2023-02-18,160.57,32.09,533.9999999999636,27.64336283185825,1089.5203305555624,6387.4
2022-04-04,2022-08-06,171.55,4.71,1031.300000000003,28.68480000000028,1182.9843138888245,6361.58
2001-02-08,2001-06-04,121.93,49.18,426.5000000000009,28.27008547008546,1245.4241861111132,6620.14
2010-12-17,2011-05-04,131.51,0.23,457.700000000008,27.54964028777058,1465.0318027778267,6164.92
1998-11-04,1999-02-10,175.25,33.99,830.6000000000008,27.02020202020198,911.8694555555558,5201.72
2000-03-13,2000-07-06,70.81,29.37,609.3999999999996,28.260344827586213,1184.6858166666652,7048.81
2003-11-01,2004-02-23,123.33,0.0,599.7999999999975,27.372173913043188,1152.2056777777761,5863.95
2018-09-21,2019-01-09,76.92,5.5,559.4999999999927,27.965765765766132,1093.966308333358,5965.63
2010-09-21,2011-02-06,50.52,31.96,674.0000000000073,27.166906474820017,1335.957972222248,6506.36
2021-04-14,2021-09-05,165.79,17.36,780.9999999999854,28.644137931035043,1486.5034972221765,6712.92
2002-02-13,2002-06-08,97.1,28.73,544.5000000000027,28.326724137931237,1195.0504888888863,5732.27
2006-01-30,2006-05-20,126.09,9.67,288.0,28.175675675674757,1205.2093111111171,6095.62
2009-06-04,2009-09-13,51.72,3.85,664.2000000000007,27.848039215686416,1033.2329972221996,6315.87
2014-09-05,2015-01-28,102.0,26.15,1031.0999999999985,27.50273972602676,1404.4176027777867,4877.67
2008-11-14,2009-03-11,86.27,28.48,486.2000000000007,27.378813559322378,1221.531830555563,5652.24
2008-04-01,2008-08-11,98.32,35.81,771.799999999992,28.039849624059624,1341.095558333327,4699.38
2017-08-09,2017-12-09,88.13,37.88,805.8999999999942,28.160162601625874,1169.0229944445018,6640.86
2008-12-22,2009-04-29,73.31,16.28,194.80000000000655,27.90077519379888,1389.920763888891,6359.16
2000-04-24,2000-08-12,152.32,43.03,711.6000000000022,27.98648648648652,1116.0950166666644,6376.72
1999-02-11,1999-06-30,153.74,32.91,499.30000000000064,27.917857142857184,1507.49753611111,6139.14
2008-09-09,2009-01-18,161.78,46.34,681.3000000000029,27.609090909090867,1295.898497222246,6933.34
2011-02-02,2011-07-02,100.79,13.48,428.2999999999811,28.07284768212036,1654.9743638888976,6647.03
2014-01-31,2014-05-27,51.89,4.87,337.2000000000007,28.270940170940023,1277.140438888884,5811.1
2017-05-22,2017-09-08,72.6,7.71,563.9000000000015,28.455454545454334,1123.9667333333928,5732.87
2011-01-10,2011-05-05,194.83,26.96,344.3000000000029,27.671551724138634,1241.629411111142,6062.87
2017-02-10,2017-05-30,139.66,17.79,504.4000000000233,28.62363636363589,1177.760724999971,6573.9
2022-12-28,2023-05-22,162.48,30.84,566.1999999999534,28.319863013697912,1497.3699805555807,5864.27
2011-04-20,2011-08-14,143.21,19.32,580.9999999999818,28.178632478633176,1220.8312555554949,6504.61
2003-03-09,2003-07-12,100.0,4.02,748.8000000000029,28.55317460317458,1284.2714388889071,6817.38
2018-04-21,2018-08-24,188.23,49.38,832.2999999999811,28.435714285713548,1237.1264388888812,5831.15
2017-09-30,2018-02-15,118.49,18.96,642.6999999999898,27.882733812950562,1379.5589027778042,5964.9
2014-01-13,2014-04-16,172.19,46.3,105.3999999999869,27.878723404256,1046.325361111114,6316.33
2010-04-13,2010-08-10,58.53,24.48,858.9000000000015,28.56999999999995,1184.8096999999834,6476.55
2012-10-08,2013-02-22,51.48,15.06,1144.799999999981,27.543478260869776,1308.4489833333064,5387.08
2013-04-06,2013-08-25,120.25,35.07,708.8000000000102,28.14014084506915,1447.9015944444618,5950.02
2019-09-26,2020-01-25,96.54,23.41,1185.0999999999694,27.93032786885222,1085.8858833333506,5622.68
2005-11-06,2006-02-20,185.83,16.6,755.6999999999971,27.03738317757023,1083.3942999999927,7475.19
2001-02-08,2001-06-03,135.88,40.73,417.7000000000007,28.274137931034446,1236.298155555558,6213.45
2022-03-17,2022-06-22,120.55,40.87,585.9999999999927,28.98673469387767,1005.6051138888288,5936.93
2013-05-21,2013-09-06,152.96,20.68,555.1000000000022,27.71651376146741,1120.3385027778058,5933.29
2006-07-11,2006-10-28,197.57,34.44,721.3999999999942,27.809090909090646,1086.4767472222156,6319.57
2014-07-14,2014-12-01,107.32,27.8,1060.0000000000073,27.72056737588574,1358.197705555569,6987.12
2021-11-17,2022-03-31,70.77,12.78,409.4999999999927,28.224444444445005,1390.1100388889317,7242.54
2005-10-05,2006-01-22,68.91,8.51,883.9000000000015,27.14818181818224,1097.101658333333,4888.12
1998-10-05,1999-02-26,180.54,29.89,1002.9000000000017,27.233103448275862,1391.0006111111106,6847.6
2013-09-17,2014-01-15,190.76,15.1,524.4999999999964,27.46528925619825,1250.803450000014,7041.36
2023-01-05,2023-05-05,104.1,15.87,439.9999999999636,28.265289256197672,1245.5674750000326,5827.24
2004-05-19,2004-08-22,100.18,29.61,437.30000000000655,27.870833333333092,990.4958916666728,5731.1
2011-07-30,2011-11-22,51.59,24.53,763.4000000000015,27.92586206896597,1147.5899888888744,5131.62
2008-07-28,2008-11-10,115.05,0.72,375.60000000000946,27.824528301886463,1082.2307277777727,4880.14
2018-02-12,2018-07-08,192.54,12.66,871.4999999999563,28.568707482992643,1468.5388416666829,6931.04
2022-07-21,2022-11-24,79.18,37.65,853.1000000000058,27.715748031495558,1234.0804055554909,5197.32
2019-01-28,2019-05-21,51.43,6.18,266.99999999998545,28.84824561403519,1235.1089138888492,5906.93
2005-03-03,2005-06-18,63.47,18.61,532.2000000000062,28.726851851852256,1109.1374277777759,5281.4
2003-03-23,2003-08-09,166.98,4.0,834.0000000000036,28.514285714285506,1432.0264805555635,6160.4
1998-09-26,1999-02-06,75.86,39.49,960.0000000000009,27.24552238805971,1272.8791361111107,5877.56
2002-05-07,2002-08-23,103.04,2.3,556.6000000000049,28.218348623853572,1113.019891666665,6915.92
2008-11-25,2009-04-03,71.65,10.05,321.40000000000873,27.569230769231442,1391.249397222222,6149.82
2002-09-05,2002-12-30,127.14,18.29,1203.4999999999982,27.493162393162244,1070.2309972222138,6900.55
2004-06-26,2004-10-22,60.16,42.61,740.1000000000022,27.436974789915478,1211.813988888909,5349.16
2014-01-24,2014-05-16,189.02,30.86,295.5999999999949,28.144247787610773,1232.6440583333097,5424.92
2021-10-17,2022-01-23,181.79,47.54,581.0999999999913,28.06565656565686,937.4900916666229,6453.41
2018-11-03,2019-03-07,112.08,9.8,294.099999999984,27.900000000000233,1308.0856972221954,6106.9
2002-07-06,2002-11-13,129.35,0.25,729.600000000004,27.67786259542009,1337.3090194444303,6275.83
2004-04-24,2004-09-11,124.29,9.29,652.0000000000091,27.980141843971147,1472.2917805555735,5994.69
2018-12-19,2019-04-28,135.51,16.51,225.19999999997526,28.395419847327933,1424.076288888813,6650.33
2021-11-03,2022-03-27,196.69,31.52,511.09999999999127,28.20482758620738,1457.025130555572,5222.29
2012-12-04,2013-03-28,50.06,37.23,630.1000000000022,27.724347826086603,1157.875319444429,5836.42
2000-06-16,2000-10-19,72.76,20.29,759.5999999999985,27.579365079365196,1271.564080555565,5539.4
2023-02-10,2023-06-23,107.93,31.15,574.599999999984,28.87611940298438,1415.8171333333448,6381.0
2013-05-01,2013-08-19,119.83,18.94,646.2000000000153,27.91261261261172,1093.3395944444565,6012.5
2014-11-22,2015-03-06,192.6,5.4,503.39999999998327,27.4066666666665,1039.819722222208,5708.69
2008-09-12,2008-12-17,94.77,31.85,559.6999999999971,27.72061855670082,926.8528388888953,5877.99
2006-10-18,2007-02-19,173.26,38.52,1201.3999999999942,27.160800000000744,1091.986855555555,6165.25
2018-06-06,2018-10-30,90.38,22.91,656.1000000000058,28.072789115645545,1501.860786111094,5358.09
2015-08-27,2015-12-02,185.66,9.84,777.9999999999636,28.06428571428589,883.3624805555737,5965.54
2015-01-18,2015-06-14,85.65,3.94,511.8999999999942,28.36418918918974,1582.3529083333196,6588.74
2013-07-01,2013-11-15,195.66,23.79,745.8999999999905,27.52608695652094,1437.056952777777,6759.41
2021-03-16,2021-06-22,182.46,41.88,449.3999999999796,28.901010101009632,1044.304905555502,6118.54
2016-04-19,2016-07-28,162.13,14.44,742.1000000000131,28.795049504950093,952.0358111110982,5588.68
2003-06-18,2003-10-20,95.41,9.7,585.7000000000025,27.980799999999757,1271.7599777777978,4951.12
2011-08-09,2012-01-06,169.2,8.79,1336.300000000003,27.77483443708648,1444.5675166666697,6358.22
2011-08-27,2012-01-06,57.76,10.13,1197.800000000003,27.781954887218262,1258.9929916666806,4853.3
2003-06-11,2003-09-11,144.86,9.23,443.60000000000036,28.106451612903008,946.8697916666788,5344.93
2003-04-17,2003-07-16,134.99,40.13,699.5000000000055,28.512087912087736,894.0645333333596,6362.09
2004-07-10,2004-10-11,85.59,43.01,562.0000000000036,27.446808510637677,952.4226694444551,6361.08
2002-11-25,2003-03-13,176.44,7.81,610.3999999999996,27.60183486238544,1059.4131166666666,5972.66
2000-07-20,2000-11-30,69.01,40.08,826.5,27.55522388059708,1314.6924027777914,6266.53
2008-01-25,2008-06-08,132.03,39.7,710.9999999999854,27.822794117647017,1392.246616666649,6681.51
2008-01-04,2008-04-16,61.52,9.36,481.7999999999993,27.45288461538481,1059.79923611111,5647.03
2012-02-21,2012-06-07,117.6,18.19,353.2999999999847,28.47314814814766,1147.419569444428,4935.66
2001-06-14,2001-09-26,144.02,10.81,551.7999999999993,27.813333333333556,1105.9388777777785,5442.03
2016-10-07,2017-02-04,132.19,34.23,723.1999999999825,27.4991735537192,1180.920994444532,6428.5
2000-09-19,2001-01-30,119.99,23.24,586.4000000000005,27.483582089552314,1328.907713888897,5217.86
2008-09-11,2009-01-25,121.7,48.54,682.1000000000058,27.570802919708008,1350.1918694444757,6304.64
2003-03-25,2003-07-25,169.11,45.05,740.5000000000055,28.55934959349572,1250.8486444444607,5166.84
2017-12-23,2018-05-10,139.08,47.08,419.1999999999389,28.189928057553914,1445.6825972222432,5600.36
2016-03-05,2016-06-17,65.06,35.31,494.7000000000262,29.355238095237706,1068.7148333332589,5619.47
2003-03-19,2003-08-15,59.72,5.46,870.9000000000051,28.4893333333331,1520.3153138888956,6714.28
2013-01-10,2013-05-13,138.53,26.36,359.6000000000131,28.354838709676716,1313.9426250000106,6185.2
2006-10-22,2007-01-25,70.21,42.17,1120.8999999999978,27.1656250000007,782.1051027777903,5291.78
2022-01-27,2022-06-05,96.41,20.24,590.0999999999985,28.76461538461534,1347.1094027777726,5935.44
2023-02-07,2023-05-21,185.47,43.24,397.4999999999636,28.694230769229762,1089.8154999999824,7503.51
2005-11-15,2006-04-10,198.84,9.97,764.2999999999975,27.378231292516848,1537.8323999999884,7098.92
2002-03-05,2002-07-14,143.75,48.49,587.6000000000022,28.4659090909092,1354.592702777767,6089.17
2009-08-03,2009-11-25,198.16,8.22,798.6000000000058,27.793913043478412,1094.5936444444305,8054.76
2012-04-20,2012-09-12,126.79,31.64,583.9000000000015,28.316438356163864,1523.4255444443988,6954.16
2002-06-17,2002-10-14,78.98,30.22,484.8000000000038,27.87833333333371,1266.4530444444317,5709.33
2002-12-21,2003-05-18,122.09,40.77,480.20000000000255,28.136241610738274,1555.6112722222279,5718.11
2011-07-23,2011-11-11,155.88,15.51,680.5000000000073,27.908928571428987,1113.6683888888801,6537.81
2000-06-06,2000-09-13,162.4,2.24,570.8999999999996,27.648000000000103,1017.8522277777829,5023.51
1998-02-22,1998-06-06,103.51,26.11,419.29999999999984,29.309523809523817,1097.7953472222234,3846.04
1999-10-21,2000-03-02,156.48,15.7,722.5000000000018,27.124626865671594,1356.2728638888875,6045.42
2015-09-23,2016-01-07,188.66,6.91,762.099999999984,28.00841121495376,985.4031305555691,5674.93
2020-12-23,2021-04-15,140.23,2.02,366.6999999999607,28.156140350877347,1167.4070472222083,6098.29
2011-03-21,2011-06-24,66.39,47.89,381.2999999999847,28.375000000001517,1040.8506388888854,5336.5
2016-10-17,2017-02-20,182.84,33.27,721.9999999999927,27.477165354330527,1237.0925638889748,5626.63
2008-06-08,2008-10-10,89.42,49.63,498.40000000000873,27.937599999999396,1302.0755666666664,5630.23
2003-08-31,2003-12-04,111.04,28.26,871.0999999999985,27.531249999999847,903.2315916666848,6132.45
2004-06-04,2004-09-08,60.89,46.32,437.30000000000837,27.69999999999949,1019.5846111111241,5593.66
1998-08-23,1999-01-12,137.67,22.41,1110.2000000000007,27.365734265734247,1372.708527777777,6451.22
2004-08-21,2004-12-14,162.08,40.26,1297.9000000000087,27.25431034482746,1048.5609527777997,5858.73
2010-04-10,2010-07-17,184.49,21.49,788.8000000000029,28.710101010101187,958.6533555555434,5179.24
2015-04-26,2015-09-19,98.04,45.13,856.6000000000204,28.42040816326503,1529.1911277777763,6967.44
2022-11-25,2023-03-24,77.51,36.63,568.0999999999622,27.744166666666327,1174.3881138888974,6558.49
2016-08-25,2016-12-26,83.16,35.34,750.8999999999942,27.525806451612528,1221.7800305556011,5120.76
2002-11-08,2003-02-28,161.45,35.18,963.2000000000007,27.479646017699153,1039.3224583333395,5292.04
2000-08-30,2000-12-17,176.85,16.01,576.2999999999993,27.59272727272738,1093.5521416666797,5829.23
2016-03-19,2016-07-17,62.66,46.3,689.1000000000131,29.100826446280607,1203.6001055554952,5632.9
2016-02-10,2016-07-06,152.04,31.63,670.7000000000335,29.074999999999843,1525.7770138888154,6594.37
2012-11-28,2013-02-26,110.72,30.19,562.6999999999935,27.490109890109952,890.6086666666524,6418.46
2015-07-05,2015-10-26,80.96,18.52,847.4999999999782,28.114912280701805,1110.9124972222053,5039.86
2014-06-16,2014-10-31,148.64,31.63,789.2999999999884,27.905072463767443,1403.0211111111057,5720.2
2013-08-05,2013-12-30,62.36,45.72,751.7999999999956,27.45000000000004,1527.2682583333371,6407.08
2004-02-21,2004-06-22,197.35,33.44,389.10000000000036,28.58861788617834,1330.8374333333413,6134.94
2022-09-24,2023-01-27,148.86,46.15,790.9999999999854,27.7206349206346,1215.2331111111125,6580.51
2011-01-02,2011-05-20,82.84,48.25,403.8999999999978,27.699280575540072,1493.3274305555751,5784.81
2007-03-15,2007-07-09,85.28,7.94,602.0000000000036,28.56495726495719,1196.8630416666565,6356.25
2006-08-22,2007-01-04,126.68,45.45,1441.5999999999804,27.48308823529463,1178.513855555586,6120.37
2020-10-07,2021-01-20,76.35,23.82,729.8999999999942,28.070754716980584,1009.9145805555745,5347.75
1999-01-07,1999-05-04,96.5,32.72,290.80000000000155,27.82288135593224,1274.5049027777754,6096.44
2019-03-23,2019-08-11,159.19,32.48,636.7999999999956,29.11971830985977,1425.4656166666682,7294.15
1998-11-04,1999-02-16,127.6,9.3,833.1000000000008,27.056190476190437,978.726583333334,4870.1
2023-02-07,2023-05-26,99.03,20.41,404.3999999999651,28.722935779815337,1147.6561305555224,5569.06
2000-06-01,2000-09-21,95.65,1.16,712.1000000000004,27.653982300885033,1133.4177916666722,5432.23
2021-11-24,2022-04-03,116.85,10.69,391.3999999999942,28.24732824427543,1354.852841666725,4559.93
2002-01-14,2002-05-30,88.78,25.21,493.3000000000038,28.131386861314027,1423.0675694444453,5366.69
2000-09-02,2001-01-04,78.88,21.72,600.7999999999993,27.57040000000011,1242.3888888888996,5930.26
2017-03-18,2017-06-26,65.2,24.68,361.20000000004075,28.841584158415266,1104.4168777777668,6364.02
2005-09-28,2006-01-15,172.04,12.37,886.1000000000004,27.200000000000266,1097.576700000005,5590.92
2004-09-06,2004-12-25,154.91,30.82,1315.1000000000058,27.221621621621676,962.0925388889118,6126.45
2003-03-23,2003-07-31,113.95,46.4,789.100000000004,28.548091603053233,1335.2228138889004,6511.7
2016-01-09,2016-04-28,80.31,9.18,167.30000000001746,28.9468468468469,1223.747763888925,5704.62
2017-05-05,2017-08-14,95.36,27.48,496.5000000000218,28.62352941176505,1084.6235333333461,6738.2
2020-07-19,2020-11-16,193.23,34.1,591.5999999999985,28.257851239668554,1208.586816666677,6116.86
2022-02-05,2022-06-03,130.91,6.78,581.7999999999956,28.815126050419924,1224.701772222208,5870.67
2022-07-30,2022-10-30,186.98,29.3,686.3999999999869,27.637634408600775,891.5089527777309,5829.08
2012-07-22,2012-11-23,111.27,28.26,836.3999999999942,27.916,1243.7740111110834,5642.41
2011-05-08,2011-09-15,62.41,17.86,645.3999999999796,28.071755725191462,1370.8575749999436,5735.76
2000-06-09,2000-10-06,72.05,5.12,772.199999999998,27.58083333333343,1195.9523555555588,5717.74
2010-01-08,2010-05-08,177.3,22.21,288.3999999999978,28.5090909090912,1311.9015555555598,6724.11
2023-05-25,2023-08-29,59.15,31.21,523.900000000016,29.029896907217037,997.7974500000564,4874.83
2009-09-27,2010-02-18,79.48,46.19,719.1999999999935,27.753793103448295,1402.1424749999787,5869.86
2020-12-14,2021-03-19,66.74,24.57,410.099999999984,27.90625000000091,950.3022305555642,6187.35
2015-05-30,2015-10-25,77.15,17.87,976.2999999999811,28.247651006711173,1502.0617805555303,5963.95
2009-06-09,2009-10-23,170.76,3.36,722.5000000000036,27.881751824817645,1418.9580499999865,7002.67
2006-01-04,2006-05-31,127.04,33.72,730.1999999999953,27.95878378378335,1556.3400555555563,5306.17
2007-12-22,2008-04-20,59.87,1.25,655.7000000000007,27.428925619834782,1227.1661388888824,4024.04
2011-01-16,2011-05-01,178.74,35.08,327.7999999999993,27.676415094340282,1134.3833083333666,5630.98
2013-07-27,2013-11-28,152.73,14.55,687.5999999999876,27.50479999999958,1294.3112694444353,5440.17
2006-07-10,2006-11-23,188.67,29.61,1011.7999999999884,27.667153284671596,1298.599019444464,6954.44
2019-08-07,2019-12-29,53.61,21.92,1488.4999999999782,28.056551724137208,1225.2277333333477,5575.19
2009-09-06,2010-01-16,196.74,39.94,704.5999999999949,27.79473684210546,1296.803388888853,6065.74
2013-11-11,2014-03-21,164.48,21.29,281.1999999999898,27.476335877864106,1400.9248750000188,6254.62
2019-04-19,2019-08-09,81.1,5.12,588.5999999999985,29.043362831859387,1106.6457694444398,5108.55
1998-05-23,1998-08-31,112.51,25.54,645.5000000000002,28.278217821782164,984.8277944444455,5614.78
2019-10-20,2020-03-08,73.33,29.28,1021.3999999999724,28.073758865247772,1318.4512305555982,6669.29
2010-07-08,2010-10-10,54.46,14.2,529.2999999999993,27.76421052631539,942.1139166666617,5428.35
2018-05-03,2018-08-17,54.29,31.41,775.4999999999854,28.38691588784987,1029.731799999965,6099.96
2005-12-22,2006-04-12,162.06,40.7,511.0999999999967,27.49017857142826,1181.1566694444373,6409.95
2022-03-27,2022-07-16,106.47,45.79,783.8999999999942,28.86250000000005,1109.7684055554855,6029.97
2000-11-02,2001-03-22,70.08,12.43,445.800000000002,27.551063829787214,1457.8482833333364,4737.09
2004-12-22,2005-04-30,178.96,44.44,349.6000000000022,28.064615384615564,1389.3248111111134,5984.01
2018-08-03,2018-11-22,158.2,3.55,495.0000000000291,28.00982142857122,1113.9625472222542,5773.58
2006-07-27,2006-12-21,193.49,48.35,1518.5999999999804,27.602027027027166,1320.3702194444704,5972.37
2020-11-23,2021-04-17,88.44,34.31,540.8999999999505,28.14863013698618,1481.4312750000245,6433.53
1998-07-21,1998-11-18,67.11,2.05,645.6000000000006,27.71157024793389,1249.907911111111,5266.17
2022-10-02,2023-01-05,109.09,29.59,643.5999999999913,27.776041666666362,913.3744583332882,6050.42
2023-12-16,2024-05-01,68.48,6.98,661.5999999999913,29.077536231884565,1429.3981499999936,5644.89
2020-02-15,2020-05-15,123.77,25.3,295.69999999998254,29.0000000000016,988.091997222291,5920.03
2013-07-16,2013-10-19,72.91,22.63,387.299999999992,27.594791666666122,1012.7013194444444,5790.38
2015-11-26,2016-03-27,158.45,36.38,302.20000000001164,28.373983739837634,1299.9720111111528,6273.53
2001-01-29,2001-06-07,181.6,15.92,541.4000000000015,28.166153846153836,1370.6145583333346,5197.99
1999-08-26,2000-01-14,197.53,7.67,909.6999999999998,27.159154929577404,1365.2215027777802,5892.29
2015-05-24,2015-08-31,56.81,30.81,547.6000000000058,28.36499999999942,1053.5864277777655,5288.44
2013-10-25,2014-03-02,132.77,38.11,418.59999999999127,27.357364341086218,1352.3392555555547,6637.72
2010-04-13,2010-08-21,130.45,23.79,971.4000000000015,28.51145038167939,1278.6771861110974,5818.63
2016-05-07,2016-09-20,68.32,36.79,1004.3000000000175,28.228467153284587,1314.1155972222332,6273.32
2017-08-05,2018-01-02,83.0,10.93,911.2999999999738,28.141721854304595,1457.3708694445086,6567.27
2005-06-16,2005-11-08,141.19,38.57,647.4999999999982,27.77054794520558,1521.0907527777708,5989.33
2021-09-09,2022-01-09,140.33,20.39,820.5,28.15609756097665,1170.6752805555443,6064.92
2011-06-30,2011-11-25,78.18,4.05,1308.0999999999985,27.887919463087364,1469.8711361110836,5488.06
2008-11-10,2009-02-13,183.38,2.86,494.6000000000022,27.265625000000302,972.0500861111359,5675.07
2000-05-20,2000-08-29,83.0,0.98,638.7000000000016,27.769607843137326,1009.013691666667,5927.54
2016-01-15,2016-06-13,116.97,6.49,564.3000000000247,29.043046357615893,1564.3126749999792,7259.26
2011-02-02,2011-05-06,147.36,36.33,263.09999999999854,27.89468085106513,1022.6665666667031,7373.16
2008-04-02,2008-08-25,106.48,3.12,834.1999999999971,28.00136986301328,1480.9774333333262,5818.37
2020-02-24,2020-06-11,197.91,17.44,479.3999999999869,29.122935779817794,1156.0002055556542,6469.85
2020-08-16,2020-12-12,198.06,7.28,574.0,28.272268907561998,1208.2483750000392,6614.3
2017-04-03,2017-08-08,85.93,15.31,492.90000000003056,28.785156249999773,1394.5762916666572,6113.34
2017-03-26,2017-08-15,111.02,3.19,565.6000000000422,28.751748251748253,1554.8787416666892,5409.54
2023-05-09,2023-09-07,124.81,26.41,813.2000000000116,28.96475409836123,1202.210319444479,6862.56
2015-10-28,2016-02-08,85.28,25.01,448.6000000000058,28.06634615384666,1016.4003722223133,5886.12
2006-11-21,2007-04-17,166.43,1.56,762.9999999999964,27.586486486486507,1482.4154666666436,5350.56
2004-09-20,2005-01-03,187.27,25.28,1295.3000000000065,27.213207547169866,896.1801583333472,5250.39
2015-04-20,2015-08-30,102.14,20.74,737.3000000000175,28.486466165413404,1384.9115305555533,7378.46
2005-07-24,2005-12-04,141.53,12.06,666.0000000000073,27.552238805970475,1396.0878444444352,6635.58
2020-09-29,2021-01-10,174.5,14.31,659.8000000000029,28.112499999999553,1018.4679888889077,6374.39
2023-05-06,2023-09-04,192.92,18.2,768.0000000000073,29.009016393443147,1212.4636611111346,6260.56
2020-03-31,2020-07-16,114.87,46.57,603.4000000000306,29.24259259259324,1105.6393888889288,5772.48
