planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2006-10-07,2007-03-01,166.83,26.93,1210.3999999999942,27.273287671233536,1326.853558333336,5618.02
2005-08-04,2005-12-23,165.1,48.65,781.6000000000076,27.483802816901797,1465.5965694444385,5739.97
2013-08-30,2014-01-02,133.59,41.72,664.5999999999985,27.44285714285728,1288.4627138888973,5083.54
2015-08-27,2015-12-26,126.88,40.56,918.6999999999753,28.048360655737657,1118.9238166667055,4837.18
2008-12-06,2009-03-28,162.95,22.09,207.3000000000102,27.5132743362837,1227.7525472222187,4751.41
2005-04-12,2005-08-04,120.69,40.74,615.3999999999942,28.43217391304358,1181.3476277777736,5180.74
2016-12-29,2017-04-29,170.4,39.13,498.00000000001455,28.108196721311092,1292.9754194444395,5042.22
2013-06-07,2013-10-01,87.59,7.99,491.4999999999927,27.618803418802624,1231.7373833333477,4088.62
2020-05-29,2020-08-30,151.31,42.9,470.20000000001164,28.6936170212761,940.5987055555452,4709.08
2012-08-10,2012-12-04,89.25,41.53,869.799999999992,27.8521367521371,1142.6977833333076,4638.73
1999-05-17,1999-10-05,174.39,34.63,841.7999999999975,27.502112676056385,1409.305622222224,5352.81
2009-02-08,2009-07-06,163.31,12.03,588.7999999999993,28.338926174496937,1540.3532166666264,4846.88
2002-11-25,2003-03-14,111.43,42.26,615.3999999999996,27.603636363636507,1070.6580333333332,4560.89
2022-12-13,2023-03-15,98.98,34.24,397.19999999997526,27.616129032257938,914.6688972222473,3171.68
1999-04-09,1999-07-14,110.86,14.82,427.8999999999987,27.814432989690758,1027.9304111111123,4494.2
2014-02-01,2014-05-27,129.25,44.52,337.2000000000007,28.27844827586197,1266.1558472222168,6046.83
1998-05-26,1998-08-27,138.56,13.53,639.1000000000001,28.257446808510625,903.6171111111116,5937.78
2019-01-17,2019-04-18,57.31,14.37,93.3999999999869,28.45978260869521,1015.6005499999592,5534.57
2021-05-16,2021-08-28,172.98,26.89,504.79999999998836,28.547619047620156,1073.776794444435,4866.96
2009-06-07,2009-09-11,124.86,18.09,657.7000000000007,27.817525773196056,977.969952777763,5425.39
2022-07-03,2022-11-30,134.2,3.23,1063.9999999999927,27.821854304635416,1444.4177944443654,5225.4
2022-09-09,2022-12-25,147.96,44.76,665.0999999999767,27.78055555555491,1056.3066999999573,4922.38
2009-05-20,2009-10-08,94.24,10.05,861.4000000000051,27.919718309859093,1432.628333333305,3444.76
2023-07-25,2023-11-07,95.25,24.69,974.9000000000087,28.707547169811594,957.5026305555075,3856.85
2012-05-31,2012-10-28,100.58,2.53,875.299999999992,28.03841059602603,1532.8385888888515,4828.62
2003-02-01,2003-06-30,95.69,8.98,762.7000000000044,28.430666666666706,1556.503447222236,5013.01
2012-05-13,2012-09-16,110.32,43.22,535.200000000008,28.191338582676156,1318.2939555555276,4942.14
2003-01-25,2003-05-07,67.76,32.42,332.8000000000011,28.305825242718516,1083.1309805555538,4930.0
2010-02-08,2010-05-26,138.37,17.31,480.1000000000058,28.839814814815192,1117.6466694444534,3894.35
2009-08-06,2009-12-07,118.8,27.32,828.7000000000044,27.75645161290325,1189.9126833333066,4868.28
2001-03-14,2001-06-24,65.82,8.6,462.40000000000146,28.415533980582588,1077.065938888889,4606.03
2014-02-18,2014-06-30,188.73,41.6,439.7999999999993,28.50075187969951,1466.2381305555537,4778.26
2013-01-16,2013-06-13,182.4,35.07,621.4000000000233,28.365100671140706,1530.2344472222248,5577.63
2009-07-14,2009-10-30,153.81,3.92,472.6000000000022,27.891743119266163,1157.1357583333302,4451.61
2010-05-15,2010-10-08,86.1,2.74,1034.7999999999956,28.023129251700343,1410.3464277777748,5303.67
2021-06-18,2021-11-15,75.88,12.12,885.0999999999913,28.346357615894927,1499.1979638888733,4845.33
2001-05-08,2001-09-21,50.96,20.04,699.7000000000007,27.978832116788578,1426.6289500000057,5477.01
2022-09-26,2023-01-16,135.56,16.37,694.9999999999854,27.747787610618953,1095.2190638889006,4329.93
2014-06-20,2014-10-22,137.1,36.71,709.3999999999905,27.90079999999958,1276.0349888888886,4908.21
2007-10-28,2008-03-21,178.46,22.68,747.8999999999869,27.392465753424577,1464.5357222222156,5133.35
2009-02-04,2009-05-10,183.62,37.89,158.5,28.34270833333403,1042.9849777777708,5081.67
2005-04-11,2005-08-21,174.81,44.66,647.299999999992,28.3939849624063,1386.8581749999903,5939.34
2000-09-16,2001-01-21,115.41,38.15,578.9999999999991,27.513281250000063,1266.5545444444524,4797.58
2010-09-26,2010-12-26,125.5,14.89,448.7999999999993,27.315217391304348,869.7900444444676,5564.32
2017-02-26,2017-06-06,177.04,42.72,530.3000000000247,28.76633663366302,1073.442455555516,4891.75
2005-08-27,2005-12-14,146.4,32.63,731.1000000000095,27.370909090909382,1104.779255555557,4950.38
1998-12-31,1999-05-13,73.18,42.67,550.9000000000021,27.74925373134331,1409.9433999999983,4763.85
2001-05-20,2001-10-02,96.25,16.5,749.7999999999993,27.921323529411946,1398.712427777782,4630.58
2018-03-08,2018-06-18,197.58,37.31,754.7999999999665,28.769902912621813,996.3578916666447,4705.65
2002-01-27,2002-05-06,65.74,13.09,370.0000000000018,28.034000000000088,1030.0105333333377,4989.83
2001-01-03,2001-04-09,159.88,26.38,235.80000000000018,27.754639175257665,1056.5915388888898,4293.76
2022-01-12,2022-06-02,198.08,20.57,591.5,28.69295774647904,1475.3539472222037,3967.14
2018-06-05,2018-09-28,144.12,24.8,438.0,28.12672413792988,1218.759980555551,5414.33
2009-12-27,2010-04-24,131.14,42.93,268.59999999999854,28.29495798319345,1274.6051027777867,5073.58
2006-11-12,2007-02-10,96.52,34.97,821.0999999999949,27.156043956044243,794.8848055555573,4066.24
2022-12-12,2023-04-11,159.74,31.41,435.29999999995925,27.915702479338748,1229.3761638888827,5123.35
2007-12-30,2008-05-22,162.76,10.59,732.2999999999956,27.618620689655053,1483.5873083333208,4827.49
1998-01-29,1998-04-29,152.72,34.19,71.69999999999993,28.958241758241762,1025.8944777777788,4492.42
2022-10-25,2023-03-11,53.34,31.14,630.1999999999753,27.70579710144923,1349.93838055557,4276.88
2019-03-18,2019-07-20,93.83,26.35,583.5000000000146,29.150400000000605,1265.9151277777564,4921.18
2005-05-05,2005-08-11,185.54,0.65,548.7999999999938,28.305050505050474,1010.2364527777827,4870.7
2014-08-24,2014-12-20,88.0,12.34,1024.1000000000022,27.59915966386447,1130.8369527777904,5322.11
2009-10-31,2010-03-26,115.39,2.92,671.799999999992,27.878231292517047,1435.7625388888628,4801.23
2012-07-31,2012-12-12,69.62,8.6,948.8999999999869,27.83925925925939,1340.0123527777541,4640.2
2008-03-18,2008-07-06,197.85,41.09,644.5999999999913,28.05675675675639,1134.0847055555423,5674.05
2001-08-28,2001-12-19,154.23,21.03,697.8000000000038,27.43684210526331,1164.7948388888817,4962.1
1998-05-03,1998-09-12,177.41,16.8,928.8999999999999,28.38796992481202,1279.1754694444448,4844.61
2001-01-30,2001-05-05,93.61,39.5,361.7000000000007,28.061458333333196,1034.5819249999986,4589.25
2023-10-07,2024-03-04,179.88,46.51,1350.0999999999985,28.480000000001553,1398.9418499999883,4707.64
2005-01-09,2005-05-04,170.15,29.53,275.7000000000007,28.219827586207273,1252.4643555555558,4832.38
2001-01-14,2001-06-07,105.46,12.42,600.1000000000031,28.03931034482754,1522.7577916666705,5024.09
2005-12-02,2006-03-23,61.19,39.19,676.9999999999964,27.269642857142703,1151.3572138888812,4706.43
2015-05-25,2015-09-26,147.14,18.87,749.9000000000015,28.317599999999626,1295.14963888887,5458.43
2017-05-08,2017-10-02,187.78,19.88,768.4000000000015,28.463513513513355,1531.2697694444505,4665.71
2005-08-25,2006-01-14,91.04,30.81,1124.8000000000047,27.281118881119166,1430.2804972222148,4708.39
2002-12-30,2003-05-24,155.29,40.55,517.5000000000036,28.19109589041102,1542.9815916666666,4740.27
2020-02-09,2020-06-11,74.48,34.29,520.2999999999884,29.020161290323752,1314.0302555556555,3737.5
2023-08-12,2023-11-14,158.48,7.17,1043.5,28.550526315788737,816.8940999999759,4464.98
1999-01-14,1999-06-13,58.77,34.46,580.6000000000017,27.797350993377517,1600.2714999999994,5106.56
2011-03-19,2011-07-19,135.42,26.78,477.4999999999782,28.295934959350728,1333.1443944444181,5861.48
2004-11-18,2005-04-17,105.25,10.54,769.7000000000062,27.79205298013268,1508.6685194444544,5287.12
2009-12-15,2010-03-15,69.82,26.91,281.6999999999971,27.873626373626532,941.9868972222102,4256.4
2017-09-24,2018-01-02,105.19,2.18,564.9999999999782,28.122772277227952,984.0796888889308,4451.66
2006-02-23,2006-06-22,161.87,41.7,511.1999999999971,28.406666666666084,1260.0795972222259,6253.26
2005-08-11,2005-12-22,109.78,40.19,778.1000000000076,27.45373134328393,1374.0698611111002,5072.29
2005-08-18,2005-11-18,68.87,31.4,522.1000000000095,27.5064516129036,943.1675694444457,4503.94
2010-07-30,2010-12-13,101.48,5.29,741.2000000000044,27.51021897810215,1311.0828027777898,5183.41
2004-08-26,2005-01-07,152.62,39.08,1438.8000000000065,27.231111111110874,1208.529425000026,4374.14
2013-08-15,2014-01-08,62.03,2.39,724.0999999999949,27.443537414966066,1521.4600194444574,3445.38
2005-12-02,2006-04-24,106.2,36.26,747.5999999999985,27.576388888888687,1508.5430333333243,5374.64
1999-12-21,2000-04-02,105.11,4.36,340.800000000002,27.481730769230754,1081.037505555555,5111.53
2018-06-10,2018-11-03,67.83,17.99,641.1000000000058,28.069387755101328,1501.954497222221,4179.75
2010-04-19,2010-07-28,73.96,32.26,780.9999999999964,28.590099009900904,982.6388222222085,4588.98
2016-05-07,2016-08-20,134.82,35.02,712.6000000000058,28.480188679245504,1023.0208888888737,4164.54
2009-12-17,2010-05-09,98.03,37.13,472.09999999999854,28.375694444444687,1522.2171638888904,5475.82
1999-04-08,1999-08-11,99.25,1.78,516.9999999999986,27.785714285714313,1336.0738527777794,5532.56
2001-04-29,2001-08-08,137.66,26.51,557.3000000000002,28.200000000000085,1027.8355305555597,4390.86
2003-06-14,2003-10-26,112.87,26.56,626.8999999999996,28.007407407407246,1384.5255416666914,4253.45
2005-04-17,2005-08-13,162.05,18.64,628.5999999999913,28.3949579831934,1226.2640555555517,6443.59
2001-04-11,2001-09-05,181.69,49.93,798.4000000000015,28.106756756756827,1523.2608916666668,5673.12
2016-02-13,2016-06-14,106.78,1.12,550.6000000000276,29.223577235771884,1259.9294499999378,4950.72
2023-06-13,2023-10-03,170.1,46.11,860.7000000000116,28.84601769911587,1041.414122222268,5505.07
2010-08-22,2010-11-22,61.55,39.43,364.20000000000437,27.498924731182576,942.1213805555599,5273.86
1999-01-31,1999-06-23,63.24,44.94,526.3000000000011,27.86250000000002,1547.598038888888,4362.97
2004-04-30,2004-08-19,96.88,48.54,527.5000000000055,28.060714285714052,1155.3341722222322,3888.42
2008-05-25,2008-09-11,128.98,10.51,601.7000000000007,27.93636363636337,1115.3431027777842,5462.21
2021-03-16,2021-06-25,159.0,34.0,467.19999999998254,28.896078431371922,1077.3668833332777,4139.43
2008-08-31,2008-12-01,169.67,35.07,530.6000000000022,27.787096774193518,898.8347527777951,5718.34
2013-08-05,2013-11-18,166.94,26.29,631.8999999999942,27.460377358490454,1096.064380555552,4469.75
2004-11-15,2005-03-17,109.26,10.04,773.1000000000022,27.49918699186999,1198.7685277777928,4452.42
2006-02-12,2006-06-10,75.29,25.81,345.8999999999978,28.363865546217777,1280.5973527777896,4446.66
2020-05-04,2020-09-24,165.01,18.17,878.6000000000058,28.736805555555392,1404.5900611111138,4642.12
2013-05-01,2013-09-23,71.3,30.72,860.1000000000095,27.798630136985743,1457.586369444456,4620.35
2018-10-18,2019-01-23,130.09,36.23,344.5,27.894897959184387,1003.500549999997,4151.5
2000-12-09,2001-04-26,89.47,36.99,387.40000000000146,27.717266187050285,1485.5562638888896,5089.78
2005-06-14,2005-11-03,159.33,2.95,648.6999999999971,27.781118881119063,1495.1824638888793,5736.39
2004-02-05,2004-06-12,67.2,32.63,391.1999999999989,28.498449612402673,1396.2477500000023,5804.11
2019-12-09,2020-03-19,151.16,23.44,378.4999999999782,28.225490196078717,1048.9358444444806,5054.33
2007-09-20,2008-02-16,80.74,46.08,793.399999999976,27.426666666666474,1496.7475472221995,4997.03
1998-11-09,1999-03-27,172.7,39.3,884.2000000000014,27.27482014388491,1353.641524999999,4055.96
2003-01-24,2003-06-12,174.53,46.78,650.100000000004,28.38285714285708,1462.571650000009,4456.14
2023-08-09,2023-11-29,123.75,2.13,1277.7999999999956,28.526548672567145,965.1598527777678,5696.82
2022-06-22,2022-11-19,90.71,47.47,1122.600000000013,27.842384105959958,1435.2161805554642,4647.45
2004-03-13,2004-06-12,147.98,24.28,355.7999999999993,28.66739130434721,983.5748750000021,5772.91
2006-09-10,2007-01-25,195.13,32.45,1301.7999999999884,27.389130434783116,1228.4766638889014,5765.56
2018-07-18,2018-11-02,181.08,10.42,453.0000000000073,28.0296296296292,1110.4175805555715,4492.28
2023-12-26,2024-05-09,56.06,2.57,567.3999999999869,29.188235294118332,1427.0221527778049,5695.63
2006-11-03,2007-02-21,184.51,30.62,931.7999999999956,27.16306306306364,997.9326472222165,4842.55
2002-03-05,2002-07-17,55.1,38.64,589.0000000000018,28.461481481481556,1388.879263888879,5173.83
2007-01-07,2007-06-06,122.94,9.35,471.0,28.05298013245062,1619.8298972221892,5944.76
2001-11-26,2002-04-18,183.74,4.43,459.20000000000437,27.70138888888894,1537.2281833333327,4437.99
2015-02-17,2015-05-24,125.57,22.11,324.50000000001455,28.61340206185687,1035.489766666673,6659.49
1999-07-26,1999-11-18,158.8,3.48,728.4999999999995,27.3525862068965,1111.7147416666685,4926.44
2021-03-29,2021-08-06,88.43,22.41,674.9999999999854,28.78778625954185,1353.6954277777113,5187.54
2022-11-12,2023-02-14,88.06,3.46,516.5999999999622,27.58210526315777,898.2819527777901,4523.94
2005-06-28,2005-09-27,91.74,35.28,436.19999999999527,27.815217391304824,971.4005944444289,5079.49
2003-05-06,2003-08-29,60.58,40.3,670.4000000000015,28.333620689654897,1179.597086111131,3786.09
2005-05-29,2005-10-19,106.88,15.58,781.5999999999931,27.900694444444625,1482.5625555555416,4935.99
2000-08-22,2001-01-16,51.92,42.6,670.2999999999984,27.534459459459523,1487.0785055555662,4332.7
2023-04-10,2023-07-20,147.11,20.58,639.3999999999869,29.13333333333225,1014.7284972222988,5154.6
2020-02-10,2020-05-26,58.19,38.63,359.6999999999898,29.05607476635623,1150.2849666667316,4514.27
2005-05-10,2005-08-18,129.16,40.93,552.8999999999924,28.24653465346529,1038.86665,5780.89
2010-06-18,2010-09-18,103.98,24.55,531.6000000000022,27.9709677419352,931.5164638888818,5960.3
2019-05-24,2019-10-11,119.54,5.39,872.5,28.59148936170188,1310.9519611111027,4957.7
2000-10-30,2001-03-22,184.57,22.37,446.0000000000018,27.563194444444434,1491.0187555555603,6242.33
1998-12-17,1999-03-19,99.65,47.33,499.8000000000018,27.235483870967798,931.710747222221,4691.79
2013-04-17,2013-09-09,135.7,37.78,820.5000000000073,27.958219178081354,1465.9022583333572,4557.58
2008-08-06,2008-12-06,71.69,31.27,690.1000000000058,27.74715447154467,1214.31595833334,6140.14
2013-08-30,2014-01-18,193.53,7.55,673.2999999999993,27.43450704225381,1463.579466666677,5306.91
2006-03-03,2006-07-13,182.78,39.35,626.5999999999967,28.376691729322804,1394.083466666667,5096.68
2000-06-20,2000-11-15,195.95,42.88,924.1999999999998,27.591275167785323,1502.9601555555691,5516.79
1998-06-06,1998-09-08,67.14,40.62,581.0000000000001,28.054736842105243,944.7878000000001,4211.52
2017-10-23,2018-02-05,188.64,29.27,551.099999999984,27.75849056603823,1019.0091916666861,6366.2
2010-12-20,2011-04-13,67.66,42.0,251.10000000000582,27.407826086956725,1230.2633444444946,4726.84
2001-03-19,2001-07-30,173.1,8.51,702.2000000000016,28.285074626865757,1384.000397222224,4569.4
2019-09-03,2019-12-23,115.73,45.56,1271.4999999999854,27.97142857142821,933.9321916666668,4836.18
2016-10-23,2017-02-05,171.96,28.2,652.599999999984,27.475471698113154,1018.5413222223142,4835.15
2006-06-11,2006-10-19,121.92,30.3,755.7999999999902,27.90992366412178,1327.4019944444408,4657.27
2009-06-17,2009-10-26,135.91,28.77,673.4000000000015,27.884848484848728,1364.23201944444,3955.81
2023-12-08,2024-03-29,91.54,27.96,700.0000000000073,28.73628318584184,1132.7506194443995,4634.13
2023-03-30,2023-07-06,123.17,44.46,598.8999999999869,29.180808080807434,989.4925638889399,5207.67
2008-01-22,2008-04-27,99.52,1.11,401.7000000000007,27.643298969072255,997.8960499999812,5032.65
2022-04-12,2022-07-22,92.84,13.53,856.7000000000044,28.78627450980375,974.842983333263,4797.69
2015-06-23,2015-10-22,91.09,10.92,845.6999999999753,28.17049180327907,1218.2363472222132,3973.85
2021-01-27,2021-04-30,123.03,33.86,191.09999999996944,28.42234042553142,1026.539069444465,5430.76
2012-11-25,2013-03-17,92.26,7.64,641.4999999999964,27.634513274336385,1130.7391944444244,4860.99
2007-01-10,2007-04-17,121.93,3.7,161.1999999999971,27.72346938775519,1056.0817416666468,5362.68
1999-02-23,1999-06-25,145.38,5.77,461.30000000000064,27.950406504065082,1321.2535833333332,6071.83
2012-04-30,2012-08-14,139.33,25.25,402.7999999999993,28.334579439251957,1135.9828277777633,5766.7
2008-11-29,2009-04-02,56.48,11.12,275.10000000000946,27.56800000000058,1342.9429388888893,4082.16
2022-12-19,2023-04-04,128.45,39.19,417.7999999999811,27.824299065420398,1073.995775000003,4648.82
2018-06-23,2018-11-13,168.25,0.47,647.6000000000131,28.0354166666661,1438.3264194444491,5559.47
2008-05-27,2008-10-24,69.69,22.1,764.5000000000073,27.94172185430423,1498.7007694444546,4888.68
2005-12-17,2006-04-14,88.87,32.41,512.3999999999978,27.511764705882058,1259.0982861111006,5398.02
2014-01-08,2014-06-05,114.76,18.45,411.0999999999949,28.138255033557478,1630.3443527777708,5324.49
2014-12-23,2015-05-20,122.99,26.09,376.59999999999127,28.150335570470737,1586.2507166666692,5202.7
2002-09-13,2002-12-15,121.91,47.05,1034.3999999999996,27.491489361702097,871.9033499999896,4636.04
2007-04-30,2007-09-10,84.53,13.71,925.2000000000153,28.20970149253714,1307.4906777777724,4942.93
2013-02-10,2013-06-03,50.85,3.26,561.8000000000211,28.609649122805997,1160.7620027777812,4534.3
2014-08-25,2015-01-13,50.71,0.29,1065.7999999999993,27.562676056337576,1357.6188777778007,3439.51
2000-10-14,2001-02-19,162.9,40.14,497.1000000000013,27.43023255813956,1314.0985527777884,5014.86
2009-07-26,2009-10-26,158.89,13.47,426.6000000000022,27.87311827957002,983.4022499999992,5167.06
2006-07-12,2006-10-25,194.97,34.57,622.1999999999898,27.832075471697674,1068.9012888888865,6064.99
2016-01-02,2016-05-14,192.9,29.93,339.90000000003056,28.943283582089943,1422.7648638889077,5309.8
2011-01-19,2011-06-10,162.4,29.06,462.1999999999898,27.879720279721216,1540.9904166666674,4285.78
1998-11-28,1999-03-23,185.63,37.08,810.4000000000015,27.21120689655174,1115.1651694444436,6268.99
2019-10-10,2020-02-20,115.75,36.99,1091.6999999999753,28.00895522388025,1230.9953138889541,5156.84
2015-12-25,2016-04-25,55.15,3.35,224.80000000001746,28.791056910569246,1338.5657638888952,4399.12
2019-07-25,2019-12-12,153.83,38.93,1271.5999999999694,28.164539007091662,1232.1866888889344,5050.43
2001-11-23,2002-03-01,188.89,29.37,381.20000000000346,27.411111111111154,1033.950280555553,5148.27
2003-03-04,2003-07-09,99.39,28.67,736.1000000000022,28.554687499999943,1318.737994444462,5227.49
2006-08-25,2006-12-27,177.44,34.62,1403.5999999999804,27.50960000000056,1062.5201722222482,5689.49
2001-05-23,2001-08-23,103.39,1.03,417.7999999999993,28.07419354838711,953.8036666666703,5126.56
2020-03-04,2020-07-20,108.07,17.85,661.0000000000146,29.140287769784802,1448.291958333415,5239.53
2006-11-18,2007-03-01,84.32,25.09,731.5,27.23750000000039,973.1848777777632,4798.94
2008-10-11,2009-02-01,141.03,4.44,662.5000000000073,27.40438596491259,1091.9437666666927,3434.83
2000-04-25,2000-07-30,181.76,24.38,555.7000000000007,28.079381443298978,1003.9797638888849,5148.19
2009-09-17,2010-02-04,96.84,44.34,673.7999999999956,27.775177304964352,1381.793105555531,4376.92
2011-11-17,2012-04-02,152.64,26.33,885.2999999999993,27.560144927535937,1385.1053805555712,5896.93
2002-01-07,2002-06-06,58.68,16.34,591.5000000000045,28.10927152317905,1569.2867472222188,5046.55
2014-12-22,2015-04-03,107.23,48.24,208.39999999997963,27.751456310680684,1097.9574222222218,6009.73
2007-10-06,2008-02-04,81.29,16.54,700.4999999999854,27.371311475409502,1205.218308333322,4041.67
1999-07-27,1999-11-10,90.74,24.8,708.3000000000002,27.36915887850464,1015.7625694444469,5099.14
1999-05-24,1999-09-13,112.32,9.1,632.0999999999976,27.47079646017698,1154.4953138888905,4786.91
2006-01-20,2006-05-20,122.18,16.02,299.5,28.05950413223066,1314.7081861111183,4395.88
2014-08-03,2014-12-23,158.18,1.53,1249.7000000000007,27.568531468530168,1348.3641916666893,5419.75
2003-04-25,2003-08-23,86.82,21.33,769.3000000000029,28.37851239669394,1217.9128666666838,4494.91
2017-08-18,2017-11-24,149.83,34.79,525.3999999999942,28.194949494949377,968.1515361111233,4767.85
2017-02-12,2017-06-15,146.33,14.04,563.1000000000422,28.598387096773816,1321.1304138888518,4699.22
2021-12-03,2022-03-14,156.3,16.04,259.59999999999127,28.15490196078477,1075.691783333401,5622.03
2018-08-09,2018-11-17,162.47,28.02,484.0000000000364,27.984158415841815,993.2677361111419,5748.85
2020-10-13,2021-03-08,73.23,42.51,744.4999999999709,28.03605442176843,1462.554111111138,4640.91
2010-03-12,2010-06-20,89.95,12.62,581.5999999999985,28.946534653465548,1026.6278194444676,3002.28
2013-07-14,2013-10-29,102.98,40.34,454.09999999999127,27.593518518518035,1140.3148888888973,4115.28
2000-07-02,2000-10-19,160.19,2.36,651.8999999999987,27.547272727272833,1112.2627527777859,4796.22
2020-01-13,2020-05-25,185.97,31.38,380.3999999999869,28.87537313432914,1442.3849500000942,6115.77
2019-08-09,2019-12-18,122.19,39.24,1316.899999999987,28.05757575757492,1129.1952694444626,5862.47
1998-05-13,1998-09-26,143.75,20.63,932.2000000000003,28.25693430656932,1334.216769444445,4087.23
2010-02-26,2010-06-07,183.12,20.44,506.0,28.98725490196104,1062.568211111131,6193.33
2013-12-19,2014-05-06,136.08,26.61,264.799999999992,27.865467625899825,1513.7728027777848,5591.52
2017-04-08,2017-08-31,159.76,11.39,614.1000000000276,28.694520547944567,1566.171222222256,5315.38
2000-11-11,2001-03-12,101.55,22.14,370.7000000000007,27.47213114754097,1250.7902777777854,4141.11
2000-10-27,2001-02-19,110.55,23.06,447.6000000000022,27.396551724137932,1172.3362055555608,5184.76
1998-05-07,1998-08-17,122.03,19.37,751.6000000000001,28.530097087378643,958.969305555556,4706.8
2018-12-31,2019-04-16,107.11,4.87,81.19999999998254,28.32056074766317,1188.3852277777187,5799.35
2011-04-22,2011-09-06,114.09,20.24,689.2999999999847,28.139130434783535,1443.7536166666105,4532.05
2009-01-08,2009-05-07,179.58,33.79,192.3000000000029,28.05416666666715,1297.2898277777858,4986.89
2018-02-14,2018-05-30,63.91,43.3,649.8999999999505,28.687735849056274,1046.3445250000368,4243.79
2019-12-19,2020-04-03,172.39,5.51,267.89999999997235,28.371962616822866,1133.8248500000482,5679.16
2004-02-23,2004-06-29,127.52,41.78,399.20000000000255,28.557031249999568,1390.1429250000074,4597.12
2005-06-09,2005-09-10,157.77,22.67,468.4999999999909,27.973404255319302,983.1692499999881,5994.15
1998-08-24,1998-12-15,194.73,42.29,763.5999999999999,27.535964912280665,1128.8718416666661,5161.51
1998-06-21,1998-10-16,55.01,44.66,703.2000000000002,27.874576271186424,1181.7714388888883,4927.16
1999-08-05,1999-11-23,193.43,20.87,726.6999999999998,27.299999999999944,1052.7246555555575,6555.0
2011-03-02,2011-06-28,109.67,32.87,420.7999999999847,28.283193277312,1301.6450861111152,5300.78
2004-11-18,2005-04-16,142.95,14.17,769.7000000000062,27.783333333333527,1497.1053361111226,4081.59
2005-11-26,2006-03-24,76.95,25.99,701.899999999996,27.28403361344528,1228.1080805555466,4528.01
2011-10-04,2012-01-19,199.84,41.75,1051.900000000005,27.60462962962979,1001.3046361111483,6814.55
2023-03-27,2023-08-02,85.11,42.15,681.3999999999869,29.12868217054268,1313.9346111111663,4824.89
2005-06-01,2005-10-25,193.99,23.87,770.3999999999942,27.870068027211044,1515.2110722222096,5540.06
1999-01-29,1999-06-11,172.38,31.65,493.5000000000018,27.885820895522407,1435.2594638888881,4904.28
2007-12-16,2008-05-14,198.57,7.86,892.299999999992,27.542384105960227,1513.4390444444216,5521.71
2019-08-25,2019-12-30,149.88,44.7,1370.6999999999753,28.004687499999363,1094.196688888871,4941.6
2012-02-04,2012-05-27,97.18,49.91,315.3999999999942,28.311403508771676,1224.4639388888609,3987.04
2008-02-08,2008-06-04,186.43,42.31,699.5999999999913,27.89067796610187,1196.8967861111014,5077.84
2007-02-28,2007-06-20,134.47,44.91,524.7000000000044,28.515929203539848,1177.1742499999746,4701.63
2013-12-06,2014-04-20,181.05,31.27,141.09999999998763,27.76176470588325,1492.2617000000173,5619.65
2006-03-19,2006-07-05,79.14,28.57,516.6999999999935,28.481651376146655,1135.3139111111122,4722.58
2017-11-22,2018-03-28,118.96,8.3,508.29999999995925,27.8519685039371,1281.0034222222603,4681.89
2010-09-11,2010-12-16,185.18,1.72,546.2000000000007,27.321649484536202,915.4287555555638,5426.46
2005-10-09,2006-02-01,63.74,0.15,877.9000000000015,27.10689655172459,1164.0051111111097,4136.4
2020-02-24,2020-06-18,166.12,17.76,511.40000000000146,29.13362068965643,1235.4042777778668,4128.92
2010-04-07,2010-07-24,65.32,23.2,826.0000000000036,28.67522935779822,1064.6965972222097,4574.58
2011-12-04,2012-04-18,65.37,32.64,396.40000000000146,27.685401459853335,1415.3441222222318,5266.0
2008-09-23,2009-02-04,108.08,21.26,682.200000000008,27.50222222222235,1326.2594500000341,3897.99
2020-07-06,2020-11-11,131.9,22.12,579.3000000000029,28.3341085271307,1276.9106638888916,4640.77
2004-08-28,2005-01-02,147.5,37.62,1420.5000000000073,27.220312499999864,1130.704044444472,4852.79
2021-12-08,2022-04-07,164.29,46.52,258.1999999999971,28.34793388429805,1287.8999750000512,5044.53
2009-07-24,2009-10-28,66.9,25.85,427.8000000000029,27.888659793814703,1028.7495583333366,4006.24
2006-09-28,2007-01-27,120.24,24.65,1220.3999999999905,27.327868852459492,1057.7624277777904,5612.58
2016-10-22,2017-03-10,88.48,3.48,864.5999999999913,27.537142857142733,1362.5170583334257,5211.67
2013-04-20,2013-09-02,62.1,41.19,793.0000000000109,27.953676470587464,1355.1405388889107,4320.52
2013-12-10,2014-04-09,134.66,7.96,126.29999999998836,27.675206611571305,1324.6508777777926,5769.86
2009-01-19,2009-05-07,124.93,10.14,160.50000000000364,28.140366972477626,1182.8432861111069,4815.07
2013-01-12,2013-05-12,168.29,25.34,343.50000000001455,28.37024793388372,1281.8807972222276,5526.08
2020-08-02,2020-12-27,72.84,46.57,770.4999999999854,28.210810810810102,1473.9606388889224,5509.26
1998-07-13,1998-12-05,117.98,36.19,782.8000000000005,27.66917808219176,1482.2104611111106,5464.56
2015-05-21,2015-10-16,189.23,46.52,954.7999999999884,28.285234899328664,1516.275952777767,4945.08
2008-11-25,2009-03-27,59.94,31.94,318.30000000000655,27.49918699187058,1311.0232916666646,4222.08
2021-01-29,2021-05-09,104.24,44.18,234.19999999996799,28.51089108910868,1106.364702777777,4871.34
